0.2246644872745452
0.24182079490975222
0.506348642327816
0.13117251476490926
0.18782012604667417
0.45452478958642994
0.09507747546814983
0.5361592680170145
0.40938471450265523
0.665813813227162
0.9648527898708898
0.7152989467564178
0.09505618747735539
0.14838323937531653
0.16080344319185147
0.2053275656982693
0.6475256032019037
0.5596165370694924
0.14960538943601784
0.9440746250656576
0.7290723876233893
0.6994725476804754
0.4638487058080334
0.6431507699282398
0.1019905617594699
0.5161969474798561
0.9911920672748682
0.1879527779262689
0.9428086559860481
0.4781325105020386
0.1604073504881308
0.30067559477099015
0.7812269595145722
0.8051991942133415
0.6913583936396641
0.6589679255114355
